Feature ID	Taxon	Confidence
979f5534388307dc2b97c43cf16fb121	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_bacterium	0.7170094720354422
979f6cc3760f6aaa90de09aba92d5a6f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Niastella; s__uncultured_bacterium	0.915920887450691
97a8f5132d5424f63179d4aac71da411	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9998782612993095
97ace89dcc850b198c1600744296889b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9874850171337334
97ae0852cbeb5a022f5134420a48d5bc	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__uncultured; s__uncultured_archaeon	0.9416845470464045
97b0889d76c72a88eb75a293ac9c1acb	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Candidatus_Halobonum; s__uncultured_archaeon	0.9999719302106306
97b12e697d649183c3923265de930daa	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Halohasta	0.9988893524096487
97b1785a4684fb3f76ecc6ee898111f5	d__Archaea; p__Nanohaloarchaeota; c__Nanosalinia; o__Nanosalinales; f__Nanosalinaceae; g__Nanosalinaceae	0.8771709732399479
97b44dfd11f74c05d9a1cb6d69c9b126	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans; s__Jatrophihabitans_sp.	0.7580709746825641
97be935b756074387a97696b6e5ec346	d__Bacteria; p__Firmicutes; c__Symbiobacteriia; o__Symbiobacteriales; f__Symbiobacteraceae; g__uncultured; s__bacterium_T33.8	0.9199064198764173
97bea42eea69d9840e60fa1b2424cfbb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Galbitalea	0.9465258118205163
97c2bba1d6cebaea7e86940aabdd447e	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Halobellus; s__uncultured_haloarchaeon	0.7158458807011145
97c507a39d26b4f800cb975711834ebb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.9840732144545871
97c9ca2c76b0ca3d6ad947d7e4d0230e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_hauense	0.9611741926732905
97ca96752e9f0925578abc5eca6cb90f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.999310766019093
97cbc48c7f91d11a2b507abe48ab32a9	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_bacterium	0.7877234003463774
97ccbf281bfc3b1117ce2137a9f54211	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured	0.7682864079263041
97cdbb34ccc17fe11ce9a351d6e6873d	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured	0.9999994025502982
97cff672efc9a35d71a8b2f3b817365e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9995406439257559
97da1418f7812ed2e65428e307e106cc	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.8341636743163306
97e68038280b6dfa54214c563b375cc3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter; s__alpha_proteobacterium	0.7885643958338913
97e856948832709eee6e87701986eeb3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__Acetobacteraceae_bacterium	0.712793868520594
97eccd6b27e52773f727f77f8244720e	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9989343448621105
97fd359d6d2dcd20e155bc81389e013b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Sporacetigenium; s__uncultured_bacterium	0.8148227239664555
98003a3a881bd9d5661a42934f480ac3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__uncultured; s__metagenome	0.9144010084877897
9805cadb5ba271ab4d5f31affd117b26	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9985942971050903
9807d3e992f626780176e4f0f6bab65d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Vitellibacter; s__uncultured_bacterium	0.982360503658256
9809de6288ce19926d3df2743ea920ea	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halosimplex; s__uncultured_archaeon	0.8744976853049824
980ce8b296b5958c7b29e1f16e2b95e0	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9935905943665878
981385529d4211b929fe5a902056c326	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__SCGC_AAA011-D5; g__SCGC_AAA011-D5	0.9999913536545938
9814746d4afc664d98a6a8bc7ea89e93	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.9940417966244777
981720f22f26468b068540f23a5ee0a1	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter; s__uncultured_bacterium	0.9968563498488362
98174cd85ce060b885b221e2d0c80c4f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Sinomicrobium; s__uncultured_Flavobacteriaceae	0.9995550579040335
981b5dae83a9ae14493705dc345b7de3	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_bacterium	0.9999615976526164
981b90cc3221b8a01e6c9a5f9c75ecab	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__uncultured; s__uncultured_archaeon	0.8050320987879405
982e29c9189d612da4c1a36743006daf	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halomicrobium; s__uncultured_archaeon	0.9235406003176375
98353d110a8a8945c9ad6cb9bb996077	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__Devosia_sp.	0.8198096751261246
983ca3e3eef0178b538cad8af03ad109	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_bacterium	0.9921517204894746
983e9dc1262bb92b22aaa8afa190ef1f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9999999190860211
9841657a96ebee2890539913208060f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__uncultured; s__uncultured_soil	0.8474305889860496
9845e2c4fa7005f522917e414678d811	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9987432381886595
9846098b0fdda1513114aea4e3bf7964	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Cytophagaceae; s__uncultured_bacterium	0.9871822882452025
98466abc5cd24bd17f7faf2277431f8f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae	0.999902129289872
9846ca1281b21deb703925db54af7df8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.7001176489774712
984b9bca47a7d729148428b2704c667a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9999849542374591
984c95ba9f301fd91839bd61b531dd6f	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.9989425374690603
984c9cd1e2da66c0e52a0053da0e65eb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Pseudogracilibacillus; s__uncultured_bacterium	0.999441798843609
984e122c302d3f4f09f6cc1e0757410d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Virgisporangium	0.7947929815619764
984e2cdbde29ebcc23e472ae46d4a729	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.999999884822769
984ed730c15f715b69546deb572b9958	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999982424051528
9853391530248c92d0c639e5c76c06a9	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9999981178595847
9853576de3fb9c419b41a4e50cfac71a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9622725497897866
9853f0f4a2699406601ff37c09468c8d	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_bacterium	0.9792564714855136
98577883d66b04383e27d79f90b700d3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Agromyces	0.9673813283863665
985904d849508f77756e64b951d56b63	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__uncultured; s__uncultured_bacterium	0.8639781382496586
98591051bb8030a30148204b7b2ec817	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9982976712978855
98593c29b597e9316391076b43c35abf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Nitriliruptorales; f__Nitriliruptoraceae; g__YC-ZSS-LKJ90; s__bacterium_YC-ZSS-LKJ90	0.9587770290458507
9859f155b387658baf9c64704ae6f6bd	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_bacterium	0.8671645873315471
985a1eec15e0dd90523100a2c45a8344	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Ammoniphilus	0.9838785558642981
985ba9fa9f081e27a0661a1e0a87e31e	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__metagenome	0.999999684639242
985bcda7aa555901fa5cc5a2ad3a46c7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999999999788038
985f2c31aef59b11562b5a532161b7dc	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.9948099415449067
9860355e5ddf8b627774ecd467b33158	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Halorubrum	0.999674297013432
986120cec32d8f36cfbbd5f205be1045	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera	0.7449095505131589
9861cae0662f4776831e064ccfcebe90	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Qipengyuania; s__uncultured_bacterium	0.9371693259841369
9869fc1493e64d8755a3593dbe76c222	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Bythopirellula; s__uncultured_bacterium	0.927028793540238
986d1160fa2c6d6e1b39adda581cbd09	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_kroppenstedtii	0.9970156162870085
986e76c116caf5a508f7f4d97799cda0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__Gemmata_sp.	0.7155441177144318
986f96a638df22ff5fd966dfe8930514	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.8989039142069121
9876bc5bb073abbd696b44938d5dfa8a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999992852964
987721c3c3e1b85cafbf6bf049fccc8a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herbaspirillum	0.9818131752501603
987a21fcd695883893cee8cc343ceb96	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999999959777974
987c3827a58083683ec0aaec13bd8876	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9999999996530431
9881b4108c4cf08463f69314c9181337	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella; s__uncultured_bacterium	0.8753662873567785
9884ae12dcd8b3b101ecffc2d0e8ed5c	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Candidatus_Halobonum; s__uncultured_archaeon	0.9999405588188388
9885d7b643a4e5d4596f9f77c7e0fe31	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Marinoscillum; s__uncultured_Marinoscillum	0.9650495482318546
988aaa2127ef9c035cbe36821adec07a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter; s__uncultured_bacterium	0.7647897898258285
988ba289b6ba2043670d07836155710b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__uncultured_bacterium	0.866864308438166
988d7669feaec662ada91f4e54c88e35	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halobacterales; g__uncultured; s__uncultured_haloarchaeon	0.9647061788185274
988dafe22758a08d9073c4c5b183bafe	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__Salinibacter	0.9999999996031205
9892cef1bb5475a613d805b1e9a846fa	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_delta	0.947565263268588
9893f559c13e5693ee151dfb0925d3a4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__uncultured_Sphingomonadaceae	0.7250984613503035
989ab03c4c5d59bab46183c48bedabd4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia; s__uncultured_Bacteroidetes	0.8336880068307412
989c9e052b991835a91e3593497803f4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Psychroflexus	0.9998989686471015
98a514bf41569fc80b16f86b46b011c8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999995851911663
98a59e45f074c0cd8b504cbb27c5e820	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__uncultured; s__uncultured_bacterium	0.8767243830580972
98a64c09b06ea39a22a4e2c73288bb3a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus; s__uncultured_bacterium	0.829979500614124
98b18661766de737df9cdda97bb52303	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__uncultured; s__marine_metagenome	0.9951051737870518
98b844f9b1841bdb3007982756f62292	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.817641520346356
98ba1d311d54dd3db358072874e878f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Nafulsella; s__uncultured_Flexibacter	0.8915004564134376
98c094bec2329b150d6640315b1b0934	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.9992868231695202
98c1a0920f2ffb9b490a3ed61a55acc4	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9999778246825287
98c534528b5cbfb28d90a7f16198d148	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_gamma	0.9952519307568224
98ca092a7af965e9ea8ff0ecdc57c74d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9975050187484338
98ca2e7b782d19d169c9d0d437a9dda3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.9640913070427617
98cbc9f4bb9820e02a628f38d513fc9b	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae	0.9997186229037418
98cca014c8f36d2ced7ae445cb5c0504	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8544994756459253
98d00f6cf771d3dc99c2914f192f6cc9	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia; s__Iamia_majanohamensis	0.9962280891524379
98d1b2b0f040d1e2fed61b8944481b2e	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halobacteriaceae; g__Halobacterium; s__uncultured_archaeon	0.9968659701075994
98d471ca381befe0e3f70916ee6e2ce5	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Gemmatimonadales	0.8547808953391665
98d5be37ef9ac9ccfed5a0c9c36c9413	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_timonensis	0.9593992016145442
98d5faf0cc913a6855a90dc22b4985c7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales	0.9730631168297266
98d96a82e0fcf052d1344daaf222fea0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Planctomycetaceae	0.749439733000518
98d97ee3752c70ea850254bddba84fc1	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacter	0.995211859145792
98ddd3749e5f9f8e72a18ac2099cf90e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.984671598221754
98de4d79fb126b8cf5cb6fc7cfa7a54e	d__Bacteria; p__Halanaerobiaeota; c__Halanaerobiia; o__Halanaerobiales; f__Halanaerobiaceae; g__Halanaerobium	1.0000000000000038
98e0acdf68b938deef451c98a033ead9	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Nannocystis	0.9999999834676967
98e1e8a5ffe5ba7346a2d3983081f650	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Actinomycetales	0.8533369495543159
98e229985ccf41a9cb92393891ce67d2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter	0.9105556458953321
98e50d4535f585e766294529841c2acd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__MBAE14; f__MBAE14; g__MBAE14; s__uncultured_gamma	0.7728453617597373
98e596878830525df5348e5e96d4fb29	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9999999926698555
98e79f94cbe4ffbf3886dcb17a2b6232	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae	0.9999039404917501
98e7ae6d4012ec5a0635a287313679ec	d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Calorithrix; s__bacterium_enrichment	0.8532539673057581
98e8657181f3032030ff69a3d2a3bd36	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Microbulbiferaceae; g__Microbulbifer; s__Microbulbifer_sp.	0.7281576656559805
98e9f5286b43de54e24706017c26d309	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Halobellus	0.9999911034102751
98efaa8496b48bed61662010a76c6732	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.7382202016959193
98f413ab2764d5b2a9749e09562b42a2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_soil	0.9704633028375123
98fb624b9df43e2346b41c0f1758be38	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.8093261666508498
98ff99e1bf193f694d01b7b2820c9579	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured; s__uncultured_planctomycete	0.9987672320281274
9900aee560e191b16e56a45d42158a49	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus_equorum	0.7093582935455117
990542cfa95e488bb59a535866c07c12	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__uncultured; s__uncultured_bacterium	0.7798337329340617
99062d6be3977cac5b97e4849b54a512	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9893204570706967
9907ed976e0921f9ef786b69140511ce	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9992694694641242
9908c2115b46524eb866d6c59163ca4c	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_bacterium	0.999821724364974
99100f39725378e1023a324eefd5b5d3	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_bacterium	0.9979585477254695
9910e6ff75c23c8421ef7ee850e22bfd	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Parviterribacter; s__uncultured_bacterium	0.9997928727390917
9911b76cfd1efafcaccf64c6b9b1e181	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.9531896265235218
9913fbb2e889ccef09e131f6b07361e9	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea	0.9729687205796247
9919720a8ed8f07bb40f22c504850f5f	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halobacterales; g__uncultured	0.7434299081633843
991ac010baf2e4fc83f2a98f14266ff2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter; s__uncultured_bacterium	0.962265343535978
991bf211ebc97b86300f98a593afcd14	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae	0.9999510604001782
991d49831e8cb8479db4337dd0f8ac8c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7424490056685591
991de03b9732328fbfba65c6a6bcceb0	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales	0.9999999999999396
991ecf731a396a06b588703ecd5fe8ca	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.8481681994041621
991f6fae4d32bca89780c8f999a00dad	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halosimplex	0.9999993652216034
9920658840a53b6e8a75009d9af875bd	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halomicroarcula; s__uncultured_haloarchaeon	0.7960352318771582
9923b8e2a50d52397b6a552f4e610027	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Candidatus_Halobonum; s__uncultured_archaeon	0.915657340279889
9925d59901ab3977e634d8e569d475a7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Parviterribacter; s__uncultured_bacterium	0.9118277477993876
992cbc0972acb9990fd0d4edccb295a0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Thermosynechococcales; f__Thermosynechococcaceae; g__Loriellopsis_LF-B5; s__uncultured_cyanobacterium	0.9294822236264354
99365519a350a9a3590e16151219baa5	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9990391373729401
993a38db15d3ddffba8ec8e4d45c5d32	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halobacterales; g__uncultured	0.9633239936690129
993ac30d6cd751f80842ad1eac5c81fd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	0.8784986366448039
993c6a439b17175a1c1f67c8cfa5d69c	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.9999999999824525
994430404a9f31c6a944770b5f7e2f15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_Bacteroidetes	0.8727442350325398
9948bba70b001fed778da966cd742b2c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.984404905953968
