Feature ID	Taxon	Confidence
597e467867a4d3e7c791a7372b8b84fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured; s__uncultured_bacterium	0.9284518274679001
597f7fee6b3194f47a546a7b31cb4bf5	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8058456710700339
59826a2158198d5fe2b854bdaad62373	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__uncultured_bacterium	0.804429911131226
59849f67370f2567557811a675f87b54	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Tistlia; s__bacterium_YC-ZSS-LKJ88	0.885615828590837
5984db8ddbbf566d1a5f623ddf9487c5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrococcales; f__Nitrococcaceae; g__Arhodomonas; s__uncultured_bacterium	0.9895088509669342
5989982bb3d552fe5e71a516a97714b3	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Halolamina; s__Halolamina_sp.	0.8666834670636372
598ab354c3ce8ab4b0519be6f97f7f87	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Owenweeksia; s__uncultured_organism	0.7559254408964404
598d2a3ae5dfe5db177aa2fb132f5e1b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__uncultured; s__uncultured_bacterium	0.886228767004047
599509f2aa0e92021f56d6045faae5e0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7577487181980829
599a0d309115b2bb6cad3497568c1d1a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidicaldus; s__uncultured_bacterium	0.7182319786217893
599c4193e9f78a6f42788273650a93ca	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales	0.9999999999981459
599e5bc65755e9364d8a86f6ad78b60e	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halapricum	0.8453674986576815
59a0f94de5ed4c7c9c22e4943e2d12b2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9996852281995611
59a13422175e197a25b471f66f6ee119	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Halorussus	0.9986635473126346
59a8893b4355d049d55a55c16df094e8	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781; s__uncultured_Chloroflexi	0.9144313128795322
59a93b5c72018a8bfae865dd2a7c6104	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__Gemmata_sp.	0.8479054629423736
59b07286c29fbac9b3b42c6438494d91	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_bacterium	0.8146430321346372
59bb7edf75e716d15c0b9cc53645d2e9	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.7665492663991538
59bccc454a77a117c4d3e8a23259c0b9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.9114538634473413
59c293c9a2d1827794345ad296f80116	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga; s__uncultured_Bacteroidetes	0.9880566063545366
59c5b8f792b3a2a2679f1678ab15a197	d__Bacteria	0.9999999995322939
59cfc173130fd23775b6651c116ffc43	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__D05-2; g__D05-2	0.9999984529809703
59d2d9c795cd3753293f3713ed469e58	d__Archaea; p__Nanohaloarchaeota; c__Nanosalinia; o__Nanosalinales; f__Nanosalinaceae; g__Nanosalinaceae; s__uncultured_haloarchaeon	0.9999528954207192
59d2ef7cae057f27d4380d216f3fb1ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__uncultured_bacterium	0.9165665298538767
59d3c8172749774f75361bd64fc83e47	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_Bacteroidetes	0.7781717291929301
59d530c184e37014df00563a6721208e	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9999997876241644
59d96d94126944b77fddadbff7e95e0b	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halococcaceae; g__Halostella; s__Halobacteriaceae_archaeon	0.914982309647354
59dbe79b28c896561c4e8e534a8a564b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.9999267833645666
59e1b1f2ae76bfacae7fa693cacc3242	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__FFCH7168; s__uncultured_bacterium	0.9999969241555942
59ea6feaa4120f989cd9a67a4b2172ed	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans	0.9872641369065156
59ec87f45ad7bc26408d354138748855	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9999361352451736
59f7420fdbb6a28cc2e9ea15b94bd583	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_bacterium	0.8735766478139702
59ffdfaed33a1743402be59814eb90d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__W5053	0.9999948069371792
5a0120b498d30bf445d8364600f778be	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999749611194004
5a04890441d872b640b15c3539f68ec6	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.9861255387691716
5a10074a377f3c7959e3f53a910712fa	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_Acidobacteria	0.8105186367477096
5a16dc3e427e977e0b9f0e06090f3fed	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured; s__uncultured_Acidimicrobiia	0.7273328216665633
5a1afcbd6204038433e307d9a83a10fa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9957060671185509
5a247945637edf8c3292d2d0d04fffd7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9997956402919232
5a25a35c73f7df091366fd07caf3c9aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter	0.7345226418479738
5a2a419d443b64c9b6ae742102003e8c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Acetobacteraceae	0.9903771657654543
5a3130859625b39f8573319fe248eea2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured	0.7162763727809065
5a32325e0393180dcca474b065d052ed	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus_Koribacter; s__uncultured_bacterium	0.8124829066866871
5a32a19b4f5607d0d3aa59d6a0fcf1c3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.9973451859606178
5a33b2b5efe7c502f0095c523b60202e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999999959983961
5a3b1ab0e9845e1d165486c21487f327	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera; s__uncultured_bacterium	0.9685282066430559
5a3eb795fd062bad51c750dbc1c5feab	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Halogeometricum	0.9999994581795532
5a4756c3ca044749cb6d4ab279a5ed10	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999977224958283
5a48fdb7a6814e933285289dec9432f3	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter	0.9334656271953659
5a56f6e5e61e47baf16958b5d28a5f9b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella	0.9999999937417138
5a57abb488ffa46ea30ec627280666c7	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halomarina; s__Halobacteriaceae_archaeon	0.9999503768999133
5a5f2615416d3b0022c7df2236371c40	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halobacterales; g__uncultured; s__uncultured_haloarchaeon	0.9688128237349074
5a5f875d7c34e509f277a8e0bedd3b14	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium	0.8477625787759658
5a618c6c1d4caeab69150721f3328bd7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__uncultured_bacterium	0.8574903341316099
5a61bc4b2407a580ed36246a9174840f	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__SCGC_AAA286-E23; g__SCGC_AAA286-E23; s__uncultured_euryarchaeote	0.7062128193966765
5a671d61a2e4eaa7b2b0a4fff28d9b4b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9992653294414646
5a674c33fe183a877f8778ee257406d0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	0.999999197650026
5a6a3baafc8969899c57b39a5d498822	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group	0.9999999999083352
5a73aca77171562ec23a659dc82c0f93	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__BIyi10	0.7506790594183846
5a743f17db20a09671800518094538a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia	0.947660545935497
5a75cdfb46f7f3530ef61d3282d3dec4	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales	0.9999999999999954
5a810ce1a2e6fac8f190bfdfc80530d5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira	0.729273857060728
5a8917bba932c0898b3ae0a13e6fba05	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa; s__uncultured_actinobacterium	0.9954061885244321
5a8b6a92e59ed82c22faebabc708ad1b	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halomicrobium; s__uncultured_haloarchaeon	0.8674813953893504
5aa24946e575de23bbe2eb290fda0102	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__uncultured; s__uncultured_haloarchaeon	0.7287465439703865
5aa4016286ea9dc4d67864ec3e8667ed	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.9999999999962128
5aa58f8c1db656159167e989a83894e2	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__uncultured_bacterium	0.933982074128298
5aa598283ab344870b68a41ff9ec8019	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Candidatus_Halobonum; s__uncultured_archaeon	0.9997032315471323
5aa7df1b7927671eb64726c95fd0f17b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.998858833329007
5aa95a4a607295e2060c6ea64608039d	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.999772481633444
5aad267870ebc9dff8abd8ad79542b81	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.9998886687737266
5aadf4cc898ee0086b80a43525ca302d	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__S32; g__TM7	0.9947313304631529
5aadf7f67371a7353ec9e90532cad5e5	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__uncultured; s__uncultured_archaeon	0.960620608587803
5aaf7e25b0ee1282e774aa281d148d87	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_bacterium	0.9796708173641292
5aaf83ee881e128ff8228d703655d58b	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_bacterium	0.9999999997150724
5ab379b858144ed1a08213017b59b8aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.9910941281619154
5ab6049154a4e8460e44cb65aefcd8fd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Marispirillum; s__uncultured_bacterium	0.9989381602260575
5abdd22826c4d7056d811a5c7155b228	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Hazenella	0.9523828892658144
5ac0a0adff7d8a8d93399bb0bc94ec14	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae; s__uncultured_bacterium	0.9978018661643623
5ac2616f8bd31882bcfb595196a512df	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halobacterales; g__uncultured; s__uncultured_haloarchaeon	0.9426463059613879
5ac3c3b3997762e8fe26ae7cb9f94f33	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Salinimicrobium	0.9994467999683689
5ac5f438813b9c98cd4af7cba89e9e33	d__Archaea; p__Nanohaloarchaeota; c__Nanosalinia; o__Nanosalinales; f__Nanosalinaceae; g__Nanosalinaceae; s__uncultured_archaeon	0.9802145187482709
5ac68a3be52eb507225421ea6c8b3244	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9748670411013154
5ac858cdb4a4012cb704b3689a690d8b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Cryomorpha	0.9999999960709174
5ac9977d3c8d46c57f5a020e25d9cfc2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9990326111854092
5ad4b8e442e178dd7fc55aa26fa587fb	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadia; f__Desulfuromonadaceae	0.7367529520345317
5ad5c7667a545d9f46697b3bf8f01aeb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_Sphingobacteriales	0.9965737462066895
5adad427a9ddbfae2cc34b5841a39793	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011_GWC1_47_15; g__GW2011_GWC1_47_15; s__uncultured_archaeon	0.9846032316607917
5ae3b64c60e9fea4a926dfccf543ec01	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Virgisporangium	0.7063438608215666
5ae5681c803da7d51c8fc2fabd6d2359	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.999981429250512
5af02313f03e6be46d5c204f29b571a2	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.9999999999999934
5af3230dcd13ee12b32821d67eb27a0a	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_bacterium	0.8057545809167468
5af681846d9b2034716f1c5721b1522c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999961182226735
5afb824773fd25c3bcf3ad8a81885ea3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_mucilaginosus	0.9974041262591272
5b03363e3d67727a93ab7a73ad5b2ce1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999464803990945
5b0c60d9d5625ac1dccb86102c13824f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__PAUC26f; f__PAUC26f; g__PAUC26f; s__uncultured_Acidobacterium	0.9276669189001958
5b128fdd7dbede334cfd7b6cee273bb8	d__Bacteria; p__Chloroflexi; c__AD3; o__AD3; f__AD3; g__AD3; s__uncultured_bacterium	0.7600948573826809
5b222bab2cb896209a5855047eef7693	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Nordella; s__uncultured_bacterium	0.9941517642696902
5b23162b4b913638a82bf4538e545246	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.9003440128306097
5b24874439ea4e0f8ad9072cc238c7a8	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__uncultured	0.7543790204918798
5b253529d19d8d459db542836ba95b71	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999999999995938
5b28035958d23d567accb800fc4c69b8	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_Archangiaceae	0.9160607017350877
5b29076b34036746c713be32e5516772	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae	0.9999998698182316
5b29df5a070560d83bbb935563ed2e4c	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Candidatus_Chloroploca; s__uncultured_bacterium	0.9886780514307579
5b2f5fc86e9c9169f213388557c2248a	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales	0.9999999999980062
5b393ef0f967ec7ab78d56eeb272f093	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45	0.9999994901631092
5b3a2ebab75abc251fc8c41751da38e0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999949504940389
5b40943e637eb7be3a691c30a49e0e0f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999918
5b451f7a8f8604de0155e903a0a01a75	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade; s__uncultured_Thermomicrobium	0.999876114500834
5b471c10aae68c7a153e78e6ed222a21	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae	0.9993111530063523
5b50116b9b297357475faf3308fdd4bb	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halobacterales; g__uncultured; s__uncultured_haloarchaeon	0.8115435464403963
5b50ab9d022d52fa0f4aebb1de525449	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781; s__uncultured_bacterium	0.9999412181456726
5b562ea32acc4d247d6812cc3ed5cb04	d__Bacteria	0.9837981754879859
5b569958760c24323a4e76d8231286cb	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae; s__uncultured_bacterium	0.9292918743704274
5b5fc41e4def55055e7e165fecdfc4f1	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45	0.9999999999252178
5b5fdaa99b251c1724b5c590cbd68061	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	0.8434647819794935
5b63481de755b3fa3b72471017d59bda	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum; s__uncultured_bacterium	0.9934143361694902
5b637f3c934b3a5e6610c156d64fafb6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.8546594689059278
5b65c5ecc14f4bdf6380ed1d275c84b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Persicaria_minor	0.8214169936546705
5b6628d7926bb26d5d5d64634fb853de	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9992361512686415
5b71233ba0bf6e3e32930427880bd1f5	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9999991493523633
5b7ecf06083610109378e39585795f20	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9983386537392765
5b808bb217606a3aa83478182ea3320c	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halorientalis; s__uncultured_archaeon	0.849263257208797
5b84ff315008f91fae857fbda0775314	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__Thermosporothrix; s__uncultured_bacterium	0.9999999903482433
5b882ba75a3bd3c4dba6d040d530f8bf	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__uncultured_Verrucomicrobia	0.7299383672469598
5b8928f412d2243323740f37d7cfc5c3	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae	0.9303521879907284
5b898d8cdd8733994c611816bc877914	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9972133845361582
5b91dccb83c8626cc985f24ce5388782	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9934115525774152
5b9466f0f5e5f13c0d18b145dd235024	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14; s__uncultured_Chloroflexi	0.9971038559168899
5b95701169655eaee66a19bad1240aa1	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.9998345837805535
5ba153028019921947f45d67ad6aef09	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9822357007685721
5ba1991338460810ee7277f8e61d9e82	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_Gram-positive	0.9969121683100378
5ba3062068f7b934f83ad5798d64f819	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__bioreactor_metagenome	0.8627149318624867
5ba98cf6cff9a883d10415e9117a28e6	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halosimplex	0.9999909067131051
5bb0aa0adb6e9cd87c6652e56b38ac88	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.8432865185896626
5bb456672e7f7c922b6b7fb5eb23ad27	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.999999999996534
5bb6355f1946501f729be2aa138cf408	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Halosimplex	0.9999781947625065
5bbbca9248fcbe44d2888f09ce46e68c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Ellin516; s__uncultured_bacterium	0.9971967686484484
5bbee3d9cfb59f2c034adefcb1a12c1c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9999962828574689
5bc490cb778a80f66a0c678f1d077e49	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosotenuis; s__uncultured_archaeon	0.8534427659061875
5bc521230deb1e0fec19a4055673c1f4	d__Archaea; p__Nanohaloarchaeota; c__Nanosalinia; o__Nanosalinales; f__Nanosalinaceae; g__Nanosalinaceae; s__uncultured_haloarchaeon	0.9227564779237948
5bc7013e10e2206d8a944b2d29935daa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__uncultured; s__uncultured_Bacteroidetes	0.9663578048113217
5bcbfb737883c677eae1e0bde56301b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__Candidatus_Amoebophilus	0.9999999988105127
5bced6c33c004c54b23b692fb006aece	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_organism	0.8978663940629322
5bcf5979d513eb221b626b438ccfd4cd	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__bacterium_YC-LK-LKJ11	0.99925523157444
